timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200815,129561636,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,18093,127.0.0.1,51592,2,2,206013,9297888,1,1,cubic,0,13,2626560,0,0
1783709398,127.0.0.1,51592,127.0.0.1,13997,4,4,201264,32893712,1,1,cubic,0,19,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200762,129692602,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200815,129695782,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200874,131005442,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200881,131136408,1,59,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,213819,3673719,1,1,cubic,0,26,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200887,132315102,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200811,132446068,1,59,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200797,132773483,1,54,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,18093,127.0.0.1,51592,2,2,205712,9298133,1,1,cubic,0,13,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200781,133624762,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200820,133627942,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200814,133889874,1,57,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200809,134020840,1,55,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200797,134217289,1,52,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200779,134348255,1,50,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200765,134479221,1,48,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200762,134937602,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200721,135068568,1,59,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200693,135199534,1,57,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200670,135330500,1,55,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200640,135461466,1,53,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200620,135592432,1,51,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200594,135723398,1,49,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200561,135854364,1,47,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200525,135985330,1,45,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200481,136116296,1,43,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200445,136247262,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200446,136378228,1,59,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200434,136509194,1,57,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200430,136640160,1,55,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200428,136771126,1,53,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200495,136902092,1,51,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200544,137033058,1,49,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200578,137164024,1,47,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200608,137294990,1,45,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200626,137425956,1,43,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,212242,3673757,1,1,cubic,0,26,2626560,0,0
1783709398,127.0.0.1,51592,127.0.0.1,13997,4,4,201213,32893922,1,2,cubic,0,19,4194304,0,0
1783709398,127.0.0.1,51592,127.0.0.1,13997,4,4,205136,32894045,1,1,cubic,0,19,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200640,137556922,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,216282,3673795,1,0,cubic,0,26,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200605,137560102,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709398,127.0.0.1,18093,127.0.0.1,51592,2,2,205623,9298378,1,1,cubic,0,13,2626560,0,0
1783709398,127.0.0.1,51592,127.0.0.1,13997,4,4,205645,32894162,1,1,cubic,0,19,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202482,141489082,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,216282,3673795,1,1,cubic,0,26,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202312,141492262,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202155,142409024,1,47,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201925,142670956,1,49,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201740,142801922,1,53,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201606,143325786,1,49,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201471,143718684,1,47,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201353,143849650,1,45,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201259,144242548,1,41,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201168,144569963,1,48,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201089,144831895,1,50,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201042,145290276,1,43,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,18093,127.0.0.1,51592,2,2,205248,9298651,1,1,cubic,0,13,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200945,145421242,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,214364,3673869,1,2,cubic,0,26,2626560,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200942,145424422,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200955,146210218,1,49,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200872,146341184,1,47,cubic,0,0,4194304,0,1
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200812,146734082,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200766,146865048,1,59,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200744,147454395,1,50,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200710,148043742,1,61,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200680,148567606,1,53,cubic,0,0,4194304,0,0
1783709398,127.0.0.1,18093,127.0.0.1,51592,2,2,205026,9299163,1,0,cubic,0,13,2626560,0,0
1783709398,127.0.0.1,51592,127.0.0.1,18093,5,3,217971,3673979,1,1,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200663,149353402,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200701,149356582,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200832,150666242,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200828,151975902,1,37,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200764,152106868,1,39,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,51592,127.0.0.1,18093,5,3,215849,3673994,1,0,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,51592,127.0.0.1,13997,4,4,205028,32894372,1,2,cubic,0,19,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200764,153285562,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709399,127.0.0.1,18093,127.0.0.1,51592,2,2,205026,9299163,1,1,cubic,0,13,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200858,153288742,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200891,153878089,1,52,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200829,154074538,1,49,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200784,154205504,1,47,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200729,154336470,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200681,154467436,1,47,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200644,154598402,1,57,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200606,154794851,1,58,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200566,154991300,1,55,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200570,155318715,1,50,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200561,155646130,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200547,155908062,1,47,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200534,156169994,1,57,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200542,156562892,1,51,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200552,156955790,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709399,127.0.0.1,51592,127.0.0.1,13997,4,4,204564,32894582,1,2,cubic,0,19,4194304,0,0
1783709399,127.0.0.1,51592,127.0.0.1,18093,5,3,215849,3673994,1,0,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,51592,127.0.0.1,13997,4,4,204128,32894705,1,1,cubic,0,19,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200523,157217722,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,18093,127.0.0.1,51592,2,2,209655,9299182,1,1,cubic,0,13,2626560,0,0
1783709399,127.0.0.1,18093,127.0.0.1,51592,2,2,208516,9299427,1,1,cubic,0,13,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200578,157220902,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200569,157548317,1,56,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200554,158072181,1,48,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200524,158268630,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200489,158399596,1,43,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200456,158530562,1,55,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200439,158857977,1,50,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200417,159054426,1,49,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200421,159840222,1,43,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200405,160364086,1,37,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200423,160626018,1,33,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200428,161084399,1,62,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709399,127.0.0.1,51592,127.0.0.1,18093,5,3,215849,3673994,1,1,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,51592,127.0.0.1,18093,5,3,215849,3673994,1,2,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205664,161149882,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,51592,127.0.0.1,13997,4,4,203664,32894822,1,2,cubic,0,19,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709399,127.0.0.1,18093,127.0.0.1,51592,2,2,208516,9299427,1,1,cubic,0,13,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205042,161153062,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204467,161284028,1,59,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203929,161414994,1,57,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203460,161545960,1,55,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203048,161676926,1,53,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202692,161807892,1,51,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202382,161938858,1,49,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202128,162069824,1,47,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201898,162200790,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201684,162331756,1,45,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201499,162462722,1,49,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201338,162593688,1,59,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201191,162724654,1,57,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201063,162855620,1,55,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200955,163117552,1,51,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200861,163379484,1,47,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200772,163641416,1,43,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200694,163837865,1,40,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200632,164034314,1,37,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200591,164230763,1,34,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200548,164492695,1,30,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200501,164689144,1,27,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200459,164951076,1,23,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,51592,127.0.0.1,13997,4,4,203264,32894837,1,1,cubic,0,19,4194304,0,0
1783709399,127.0.0.1,51592,127.0.0.1,18093,5,3,213926,3674032,1,1,cubic,0,26,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200413,165082042,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,18093,127.0.0.1,51592,2,2,207715,9299967,1,1,cubic,0,13,2626560,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200406,165085222,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200403,165347154,1,57,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200385,165478120,1,55,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200363,165609086,1,53,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200342,165740052,1,51,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200325,166067467,1,46,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200304,166198433,1,44,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200287,166394882,1,61,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200282,166525848,1,59,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200275,166853263,1,54,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200263,167115195,1,50,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200270,167246161,1,48,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200261,167508093,1,44,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200256,167704542,1,41,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200248,167966474,1,39,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200241,168162923,1,50,cubic,0,0,4194304,0,0
1783709399,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709400,127.0.0.1,51592,127.0.0.1,13997,4,4,202905,32895047,1,1,cubic,0,19,4194304,0,0
1783709400,127.0.0.1,51592,127.0.0.1,18093,5,3,212225,3674180,1,1,cubic,0,26,2626560,0,0
1783709400,127.0.0.1,51592,127.0.0.1,18093,5,3,215992,3674218,1,0,cubic,0,26,2626560,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200270,169014202,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,51592,127.0.0.1,13997,4,4,202620,32895257,1,0,cubic,0,19,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200291,169017382,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200329,169606729,1,52,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200346,169803178,1,49,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200360,170196076,1,43,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200366,170327042,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200402,171374770,1,45,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200409,171636702,1,41,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200405,171833151,1,38,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200396,172422498,1,29,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200388,172618947,1,26,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,18093,127.0.0.1,51592,2,2,207099,9300212,1,1,cubic,0,13,2626560,0,0
1783709400,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,1,cubic,0,3,2626560,0,0
1783709400,127.0.0.1,51592,127.0.0.1,18093,5,3,215992,3674218,1,1,cubic,0,26,2626560,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200378,172946362,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,172876,1262245,1,0,cubic,0,3,2626560,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200448,172949542,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200441,173211474,1,57,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200426,173473406,1,53,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200391,173604372,1,51,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200360,173735338,1,49,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200334,173866304,1,47,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200327,173997270,1,45,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200303,174128236,1,47,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200306,174259202,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200294,174390168,1,59,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200273,174521134,1,57,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200257,174652100,1,55,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200244,174783066,1,53,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200232,174914032,1,51,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200223,175044998,1,49,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200216,175175964,1,47,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200208,175306930,1,45,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200202,175437896,1,43,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200195,175568862,1,43,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200187,175699828,1,45,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200178,175830794,1,47,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200171,175961760,1,49,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200164,176092726,1,51,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200157,176223692,1,51,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200159,176354658,1,49,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200160,176485624,1,47,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200161,176616590,1,45,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200161,176747556,1,43,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,172876,1262245,1,0,cubic,0,3,2626560,0,0
1783709400,127.0.0.1,51592,127.0.0.1,13997,4,4,202620,32895257,1,3,cubic,0,19,4194304,0,0
1783709400,127.0.0.1,51592,127.0.0.1,13997,4,4,207951,32895380,1,2,cubic,0,19,4194304,0,0
1783709400,127.0.0.1,51592,127.0.0.1,18093,5,3,214030,3674256,1,0,cubic,0,26,2626560,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200180,176878522,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,172876,1262245,1,0,cubic,0,3,2626560,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201009,176881702,1,61,cubic,0,0,4194304,0,0
1783709400,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200976,177078151,1,58,cubic,0,0,4194304,0,0
