timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,405503,95580054,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,404928,95583234,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,404410,96761928,1,43,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,403923,96892894,1,61,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,403534,97023860,1,59,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,403190,98726418,1,35,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,27851,127.0.0.1,20756,125,125,402847,99250282,1,27,cubic,0,0,4194304,0,0
1783709439,127.0.0.1,51592,127.0.0.1,13997,7,4,403401,32917162,1,1,cubic,0,20,4194304,0,0
1783709439,127.0.0.1,51592,127.0.0.1,18093,10,7,409544,3737951,1,1,cubic,0,27,2626560,0,0
1783709440,127.0.0.1,51592,127.0.0.1,13997,7,4,403084,32917372,1,2,cubic,0,20,4194304,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,406348,9357853,1,1,cubic,0,14,2626560,0,0
1783709440,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,1,cubic,0,4,2626560,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,402528,99512214,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,402303,99515394,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,402129,100366673,1,48,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401912,100825054,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401728,100956020,1,59,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401569,101348918,1,53,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401439,101545367,1,50,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401292,101676333,1,48,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401199,101938265,1,44,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401101,102069231,1,42,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401002,102200197,1,60,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400980,102331163,1,58,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400930,102920510,1,49,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400857,103051476,1,47,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400980,103182442,1,45,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,1,cubic,0,4,2626560,0,0
1783709440,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,370136,1269872,1,1,cubic,0,4,2626560,0,0
1783709440,127.0.0.1,51592,127.0.0.1,13997,7,4,403084,32917372,1,2,cubic,0,20,4194304,0,0
1783709440,127.0.0.1,51592,127.0.0.1,18093,10,7,408435,3738099,1,1,cubic,0,27,2626560,0,0
1783709440,127.0.0.1,51592,127.0.0.1,13997,7,4,402754,32917495,1,1,cubic,0,20,4194304,0,0
1783709440,127.0.0.1,51592,127.0.0.1,18093,10,7,412921,3738137,1,0,cubic,0,27,2626560,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401092,103444374,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401063,103447554,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,401032,104626248,1,43,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400971,104757214,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400947,104888180,1,59,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400926,105608493,1,48,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400884,106066874,1,61,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400863,106197840,1,59,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400846,106459772,1,55,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400826,106721704,1,51,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400801,106983636,1,47,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,27851,127.0.0.1,20756,125,125,400771,107245568,1,43,cubic,0,0,4194304,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,406272,9358098,1,1,cubic,0,14,2626560,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709440,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,379206,1269891,1,0,cubic,0,4,2626560,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709440,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,412921,3738137,1,6,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400738,107376534,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400817,107379714,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400790,107510680,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400741,107641646,1,57,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400800,108165510,1,49,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400799,108296476,1,47,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400785,108427442,1,45,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400759,108558408,1,43,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400725,108689374,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400711,109147755,1,54,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400650,109278721,1,52,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400583,109409687,1,50,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400528,109540653,1,48,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400484,109671619,1,46,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400436,109802585,1,44,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,379206,1269891,1,1,cubic,0,4,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400412,109999034,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400465,110653864,1,51,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400445,110784830,1,49,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400419,110915796,1,47,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400387,111046762,1,45,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400357,111177728,1,43,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,402460,32917612,1,3,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,411421,3738211,1,7,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,415540,3738483,1,6,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,414919,3738641,1,5,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,414029,3738706,1,4,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,379206,1269891,1,1,cubic,0,4,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,402234,32917822,1,2,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,18093,127.0.0.1,51592,2,2,405972,9358372,1,1,cubic,0,14,2626560,0,0
1783709441,127.0.0.1,18093,127.0.0.1,51592,2,2,405621,9358632,1,1,cubic,0,14,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,412323,3743782,1,3,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,402234,32917822,1,4,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,401995,32917939,1,3,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,379206,1269891,1,1,cubic,0,4,2626560,0,0
1783709441,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709441,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400342,111308694,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,410873,3745193,1,2,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400349,111311874,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400369,111442840,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400385,112621534,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400385,112752500,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400385,113276364,1,51,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400384,113931194,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400379,114062160,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,409553,3745267,1,2,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,401811,32918062,1,2,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,13997,7,4,401648,32918108,1,1,cubic,0,20,4194304,0,0
1783709441,127.0.0.1,18093,127.0.0.1,51592,2,2,405621,9358632,1,1,cubic,0,14,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400428,115240854,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,51592,127.0.0.1,18093,10,7,413664,3745310,1,1,cubic,0,27,2626560,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400420,115244034,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400442,116029830,1,49,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400445,116553694,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400427,116684660,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400425,117339490,1,49,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400401,117732388,1,43,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400366,117863354,1,61,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400349,117994320,1,59,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400334,118518184,1,51,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400318,118780116,1,47,cubic,0,0,4194304,0,0
1783709441,127.0.0.1,27851,127.0.0.1,20756,125,125,400300,119107531,1,62,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,18093,127.0.0.1,51592,2,2,405328,9363460,1,1,cubic,0,14,2626560,0,0
1783709442,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405690,119173014,1,61,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,51592,127.0.0.1,18093,10,7,412003,3747050,1,1,cubic,0,27,2626560,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405034,119176194,1,61,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405945,119307160,1,59,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,406719,119765541,1,52,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,407376,120485854,1,41,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,407269,120616820,1,39,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,407169,121271650,1,29,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,407055,121730031,1,22,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,406940,121860997,1,20,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,406427,122319378,1,13,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405958,122581310,1,9,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405526,122712276,1,7,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,405137,122843242,1,5,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,51592,127.0.0.1,13997,7,4,401495,32918318,1,3,cubic,0,20,4194304,0,0
1783709442,127.0.0.1,18093,127.0.0.1,51592,2,2,404944,9363597,1,1,cubic,0,14,2626560,0,0
1783709442,127.0.0.1,51592,127.0.0.1,13997,7,4,401361,32918441,1,2,cubic,0,20,4194304,0,0
1783709442,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,404791,123105174,1,61,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,51592,127.0.0.1,18093,10,7,410549,3747088,1,1,cubic,0,27,2626560,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,404239,123108354,1,61,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,403776,123763184,1,51,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,403338,123894150,1,49,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,402949,124156082,1,45,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,402599,124418014,1,43,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,402308,124810912,1,37,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,402042,125203810,1,35,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,401808,125400259,1,32,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,401599,125596708,1,31,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,401418,125793157,1,28,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,401256,125924123,1,28,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,401118,126055089,1,26,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,400997,126251538,1,25,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,400889,126382504,1,27,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,400807,126513470,1,27,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,27851,127.0.0.1,20756,125,125,400739,126971851,1,62,cubic,0,0,4194304,0,0
1783709442,127.0.0.1,51592,127.0.0.1,13997,7,4,401730,32918558,1,1,cubic,0,20,4194304,0,0
1783709442,127.0.0.1,18093,127.0.0.1,51592,2,2,404572,9364759,1,1,cubic,0,14,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,405783,127037334,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,51592,127.0.0.1,18093,10,7,409275,3747262,1,1,cubic,0,27,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,405145,127040514,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,404573,127302446,1,57,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,404055,127433412,1,55,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,403594,127695344,1,51,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,403180,127826310,1,49,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402813,128022759,1,46,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402485,128153725,1,44,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402195,128284691,1,42,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401948,128415657,1,42,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401761,129266936,1,31,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401595,129528868,1,27,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401440,130183698,1,17,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401284,130445630,1,13,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401146,130642079,1,12,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401052,130904011,1,62,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709443,127.0.0.1,18093,127.0.0.1,51592,2,2,404285,9365299,1,1,cubic,0,14,2626560,0,0
1783709443,127.0.0.1,51592,127.0.0.1,13997,7,4,401590,32918768,1,3,cubic,0,20,4194304,0,0
1783709443,127.0.0.1,18093,127.0.0.1,51592,2,2,404232,9365622,1,1,cubic,0,14,2626560,0,0
1783709443,127.0.0.1,18093,127.0.0.1,51592,2,2,404232,9365622,1,1,cubic,0,14,2626560,0,0
1783709443,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709443,127.0.0.1,51592,127.0.0.1,13997,7,4,401515,32918885,1,2,cubic,0,20,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,406370,130969494,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,51592,127.0.0.1,18093,10,7,408173,3747410,1,3,cubic,0,27,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,405681,130972674,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,405077,131234606,1,57,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,404472,131365572,1,55,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,403951,131496538,1,53,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,403485,131627504,1,51,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,403076,131758470,1,49,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402710,131889436,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402405,132020402,1,45,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,402128,132151368,1,45,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401889,132282334,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401682,132478783,1,46,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401492,132609749,1,50,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401333,132740715,1,48,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401182,132871681,1,52,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,401056,133002647,1,50,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400944,133133613,1,48,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400849,133264579,1,46,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400773,133461028,1,43,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400700,133591994,1,43,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400633,133722960,1,43,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400571,133853926,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400526,133984892,1,45,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400477,134115858,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400437,134246824,1,51,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400409,134377790,1,49,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400393,134508756,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,51592,127.0.0.1,18093,10,7,407244,3747448,1,3,cubic,0,27,2626560,0,0
1783709443,127.0.0.1,51592,127.0.0.1,13997,7,4,401377,32919008,1,1,cubic,0,20,4194304,0,0
1783709443,127.0.0.1,18093,127.0.0.1,51592,2,2,404232,9365622,1,1,cubic,0,14,2626560,0,0
1783709443,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400425,134901654,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,51592,127.0.0.1,18093,10,7,406917,3748273,1,2,cubic,0,27,2626560,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400422,134904834,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400437,135297732,1,55,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400423,135428698,1,53,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400400,135559664,1,51,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400376,135690630,1,49,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400347,135821596,1,47,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400326,136083528,1,43,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400300,136214494,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400284,136345460,1,59,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400262,136476426,1,57,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400262,136672875,1,54,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400255,136869324,1,51,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400283,137524154,1,61,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400279,137655120,1,59,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400275,138244467,1,50,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,27851,127.0.0.1,20756,125,125,400275,138571882,1,45,cubic,0,0,4194304,0,0
1783709443,127.0.0.1,18093,127.0.0.1,51592,2,2,403989,9366170,1,1,cubic,0,14,2626560,0,0
1783709444,127.0.0.1,51592,127.0.0.1,13997,7,4,401265,32919218,1,2,cubic,0,20,4194304,0,0
1783709444,127.0.0.1,18093,127.0.0.1,51592,2,2,403989,9366170,1,1,cubic,0,14,2626560,0,0
1783709444,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,381844,1270863,1,0,cubic,0,4,2626560,0,0
1783709444,127.0.0.1,51592,127.0.0.1,18093,10,7,406092,3748421,1,2,cubic,0,27,2626560,0,0
1783709444,127.0.0.1,27851,127.0.0.1,20756,125,125,400267,138833814,1,61,cubic,0,0,4194304,0,0
