timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,110695,3997922,1,1,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,100940,538640422,1,61,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101063,538771388,1,59,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101036,538836871,1,58,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101477,539098803,1,54,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101435,539229769,1,52,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101414,539360735,1,50,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101350,539491701,1,48,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101314,539622667,1,46,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101297,539753633,1,44,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101276,539884599,1,47,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,13997,4,3,100674,33017957,1,2,cubic,0,28,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101501,540015565,1,45,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101374,540146531,1,45,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,114632,3997960,1,0,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101296,540277497,1,45,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101292,540408463,1,45,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101223,540539429,1,45,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101162,540670395,1,47,bbr,0,86,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101097,540670395,1,47,bbr,0,86,4194304,0,1
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101042,540670395,1,49,bbr,0,86,4194304,0,2
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,100997,540670395,1,49,bbr,0,86,4194304,0,3
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101144,540670395,1,49,bbr,2,88,4194304,0,4
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101283,540670395,1,50,bbr,2,88,4194304,0,6
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101406,540670395,1,50,bbr,2,88,4194304,0,7
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101443,540670395,1,50,bbr,2,88,4194304,0,8
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101487,540670395,1,50,bbr,2,88,4194304,0,10
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101644,540670395,1,50,bbr,2,88,4194304,0,12
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101757,540670395,1,50,bbr,2,88,4194304,0,14
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101817,540670395,1,50,bbr,2,88,4194304,0,16
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101880,540670395,1,50,bbr,4,90,4194304,0,18
1783710225,127.0.0.1,18093,127.0.0.1,51592,2,2,105951,9615536,1,1,cubic,0,21,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101832,540670395,1,50,bbr,4,90,4194304,0,20
1783710225,127.0.0.1,51592,127.0.0.1,13997,4,3,100681,33018163,1,1,cubic,0,28,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101846,540670395,1,50,bbr,4,90,4194304,0,22
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101762,540670395,1,50,bbr,4,90,4194304,0,24
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101767,540670395,1,50,bbr,4,90,4194304,0,26
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101810,540670395,1,50,bbr,4,90,4194304,0,27
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101862,540670395,1,50,bbr,4,90,4194304,0,29
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101927,540670395,1,50,bbr,4,90,4194304,0,31
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101933,540670395,1,50,bbr,4,90,4194304,0,33
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,114632,3997960,1,1,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101961,540670395,1,50,bbr,4,90,4194304,0,35
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,102012,540670395,1,50,bbr,4,90,4194304,0,37
1783710225,127.0.0.1,37090,127.0.0.1,20756,41,10,102019,540670395,1,50,bbr,6,92,4194304,0,39
1783710225,127.0.0.1,37090,127.0.0.1,20756,41,10,102026,540670395,1,50,bbr,6,92,4194304,0,41
1783710225,127.0.0.1,37090,127.0.0.1,20756,41,10,102093,540670395,1,50,bbr,6,92,4194304,0,43
1783710225,127.0.0.1,37090,127.0.0.1,20756,42,10,101956,540735878,1,49,bbr,5,92,4194304,0,43
1783710225,127.0.0.1,37090,127.0.0.1,20756,43,10,101836,541849089,1,35,bbr,4,92,4194304,0,27
1783710225,127.0.0.1,37090,127.0.0.1,20756,44,10,101790,541849089,1,49,bbr,4,92,4194304,0,28
1783710225,127.0.0.1,37090,127.0.0.1,20756,45,10,101691,541914572,1,48,bbr,3,92,4194304,0,28
1783710225,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,46,10,101604,543292895,1,50,bbr,2,92,4194304,0,7
1783710225,127.0.0.1,37090,127.0.0.1,20756,47,10,101654,543358378,1,49,bbr,1,92,4194304,0,7
1783710225,127.0.0.1,51592,127.0.0.1,13997,4,3,100689,33018178,1,1,cubic,0,28,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101697,543882242,1,48,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101748,544013208,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101647,544078691,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,112906,3997998,1,0,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101540,544209657,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101476,544340623,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101413,544471589,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101364,544602555,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101351,544733521,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101335,544864487,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,140,10,101301,544995453,1,44,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101266,545126419,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101278,545257385,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101237,545388351,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101199,545519317,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101132,545650283,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101101,545781249,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101035,545912215,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100968,546043181,1,48,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,18093,127.0.0.1,51592,2,2,105626,9615777,1,1,cubic,0,21,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100969,546174147,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100938,546305113,1,44,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100892,546436079,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100911,546504742,1,61,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100977,546635708,1,59,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100935,546701191,1,58,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100896,546832157,1,56,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100919,546963123,1,54,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100881,547094089,1,52,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,112906,3997998,1,1,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100880,547225055,1,50,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100891,547356021,1,48,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100854,547486987,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100842,547617953,1,44,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,100839,547748919,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101529,547879885,1,47,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101389,548010851,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101307,548141817,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101242,548272783,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101159,548403749,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101143,548534715,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101106,548665681,1,48,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101092,548796647,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101110,548927613,1,44,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101079,549058579,1,51,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101981,549189545,1,51,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101859,549320511,1,51,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101785,549451477,1,51,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101687,549582443,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101523,549713409,1,51,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,13997,4,3,100774,33018384,1,1,cubic,0,28,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101492,549844375,1,49,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101370,549975341,1,48,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101320,550106307,1,46,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,51592,127.0.0.1,18093,8,7,111468,3998036,1,0,cubic,0,36,2626560,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101274,550237273,1,44,bbr,0,92,4194304,0,0
1783710225,127.0.0.1,37090,127.0.0.1,20756,142,10,101215,550368239,1,45,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101210,550436902,1,61,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101249,550567868,1,59,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101186,550633351,1,58,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101139,550764317,1,56,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101025,550895283,1,54,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100981,551026249,1,52,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100954,551157215,1,50,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,18093,127.0.0.1,51592,2,2,105268,9616018,1,1,cubic,0,21,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100889,551288181,1,48,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100877,551419147,1,46,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100922,551550113,1,44,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100973,551681079,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101681,551812045,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101600,551943011,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101521,552073977,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101800,552335909,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101674,552466875,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101614,552597841,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101500,552728807,1,46,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101470,552859773,1,44,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101342,552990739,1,51,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,102303,553121705,1,51,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,18093,8,7,111468,3998036,1,1,cubic,0,36,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,102123,553252671,1,51,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101892,553383637,1,51,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101747,553514603,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101549,553645569,1,51,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101402,553776535,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101262,553907501,1,48,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101194,554038467,1,46,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101122,554169433,1,44,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101068,554300399,1,45,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710226,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710226,127.0.0.1,51592,127.0.0.1,13997,4,3,100802,33018590,1,3,cubic,0,28,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101027,554369062,1,61,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101358,554500028,1,59,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101497,554565511,1,58,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101345,554696477,1,56,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101207,554827443,1,54,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101089,554958409,1,52,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100980,555089375,1,50,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100907,555220341,1,48,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100824,555351307,1,46,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100753,555482273,1,44,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,13997,4,3,100750,33018707,1,2,cubic,0,28,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100686,555613239,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101255,555744205,1,49,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,13997,4,3,100686,33018913,1,1,cubic,0,28,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101128,555875171,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,101022,556006137,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,18093,8,7,110110,3998074,1,0,cubic,0,36,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100946,556137103,1,47,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,100871,556268069,1,52,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,102244,556399035,1,50,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,103110,556791933,1,44,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,102847,556922899,1,53,bbr,0,92,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,103764,556988382,1,52,bbr,0,92,4194304,0,1
1783710226,127.0.0.1,37090,127.0.0.1,20756,142,10,103330,556988382,1,54,bbr,0,92,4194304,0,2
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102933,556988382,1,54,bbr,0,92,4194304,0,3
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102733,556988382,1,54,bbr,1,93,4194304,0,4
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102557,556988382,1,56,bbr,1,93,4194304,0,6
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102398,556988382,1,58,bbr,1,93,4194304,0,8
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102265,556988382,1,60,bbr,1,93,4194304,0,10
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102179,556988382,1,61,bbr,1,93,4194304,0,12
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102065,556988382,1,61,bbr,1,93,4194304,0,14
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101958,556988382,1,61,bbr,1,93,4194304,0,16
1783710226,127.0.0.1,18093,127.0.0.1,51592,2,2,105064,9616259,1,1,cubic,0,21,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101879,556988382,1,61,bbr,1,93,4194304,0,18
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101808,556988382,1,61,bbr,1,93,4194304,0,20
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101755,556988382,1,61,bbr,1,93,4194304,0,23
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101708,556988382,1,61,bbr,1,93,4194304,0,25
1783710226,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101747,556988382,1,61,bbr,1,93,4194304,0,27
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101687,556988382,1,61,bbr,1,93,4194304,0,29
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102178,556988382,1,61,bbr,1,93,4194304,0,31
1783710226,127.0.0.1,51592,127.0.0.1,18093,8,7,110110,3998074,1,1,cubic,0,36,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102271,556988382,1,61,bbr,1,93,4194304,0,33
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102164,556988382,1,61,bbr,1,93,4194304,0,35
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102183,556988382,1,61,bbr,1,93,4194304,0,37
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102085,556988382,1,61,bbr,1,93,4194304,0,39
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102000,556988382,1,61,bbr,1,93,4194304,0,40
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102406,556988382,1,61,bbr,1,93,4194304,0,45
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102268,556988382,1,61,bbr,1,93,4194304,0,47
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102146,556988382,1,61,bbr,1,93,4194304,0,49
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,102038,556988382,1,61,bbr,1,93,4194304,0,51
1783710226,127.0.0.1,37090,127.0.0.1,20756,51,10,101943,556988382,1,61,bbr,1,93,4194304,0,53
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101825,560462161,1,9,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101726,560593127,1,11,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101776,560724093,1,11,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,13997,4,3,100626,33019036,1,1,cubic,0,28,4194304,0,0
1783710226,127.0.0.1,18093,127.0.0.1,51592,2,2,104667,9616397,1,1,cubic,0,21,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101672,560855059,1,27,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,18093,8,7,108946,3998112,1,1,cubic,0,36,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,106730,560920542,1,54,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,105913,560922662,1,55,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,105480,561119111,1,56,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,105245,561250077,1,54,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,104656,561381043,1,54,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,104200,561512009,1,52,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,103700,561642975,1,50,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,18093,127.0.0.1,51592,2,2,104581,9617034,1,1,cubic,0,21,2626560,0,0
1783710226,127.0.0.1,13997,127.0.0.1,51592,7,7,112055,1315340,1,0,cubic,0,6,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,103471,561773941,1,48,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,103062,561904907,1,46,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,102849,562035873,1,44,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,102523,562166839,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,102297,562297805,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,102038,562428771,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101812,562559737,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101662,562690703,1,47,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101479,562821669,1,47,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101450,562952635,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101297,563083601,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101159,563214567,1,46,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101043,563345533,1,44,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,100941,563476499,1,47,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101135,563607465,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,13997,4,3,100581,33019242,1,1,cubic,0,28,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,101023,563738431,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,100913,563869397,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,51592,127.0.0.1,18093,8,7,107935,3998260,1,1,cubic,0,36,2626560,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,100823,564000363,1,45,bbr,0,93,4194304,0,0
1783710226,127.0.0.1,37090,127.0.0.1,20756,136,10,100753,564131329,1,45,bbr,0,93,4194304,0,0
