timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101234,141435022,1,18,cubic,0,22,4194304,0,1
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101239,141435022,1,19,cubic,0,22,4194304,0,2
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,11,101246,141435022,1,19,cubic,1,23,4194304,0,3
1783710178,127.0.0.1,50836,127.0.0.1,20756,11,11,101204,141500505,1,28,cubic,1,24,4194304,0,17
1783710178,127.0.0.1,50836,127.0.0.1,20756,11,11,101179,142679199,1,11,cubic,0,24,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,11,11,101146,143072097,1,12,cubic,0,24,4194304,0,1
1783710179,127.0.0.1,50836,127.0.0.1,20756,10,7,101128,143072097,1,13,cubic,1,25,4194304,0,2
1783710179,127.0.0.1,50836,127.0.0.1,20756,10,7,101112,143072097,1,13,cubic,2,26,4194304,0,3
1783710179,127.0.0.1,51592,127.0.0.1,18093,5,5,114456,3926370,1,0,cubic,0,31,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,7,101236,143072097,1,18,cubic,2,26,4194304,0,11
1783710179,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710179,127.0.0.1,51592,127.0.0.1,13997,4,3,103303,32973202,1,2,cubic,0,23,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,7,101206,143137580,1,18,cubic,1,26,4194304,0,11
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,7,105180,143923376,1,7,cubic,0,26,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,7,108586,144054342,1,7,cubic,0,26,4194304,0,0
1783710179,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,7,111569,144250791,1,7,cubic,0,26,4194304,0,0
1783710179,127.0.0.1,51592,127.0.0.1,13997,4,3,102981,32973325,1,1,cubic,0,23,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,8,7,116933,144316274,1,8,cubic,0,26,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,8,7,114887,144316274,1,9,cubic,0,26,4194304,0,1
1783710179,127.0.0.1,50836,127.0.0.1,20756,8,7,113101,144316274,1,10,cubic,0,26,4194304,0,2
1783710179,127.0.0.1,50836,127.0.0.1,20756,7,5,111538,144316274,1,10,cubic,1,27,4194304,0,3
1783710179,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,5,5,110269,144316274,1,10,cubic,1,27,4194304,0,5
1783710179,127.0.0.1,51592,127.0.0.1,13997,4,3,105848,32973442,1,1,cubic,0,23,4194304,0,0
1783710179,127.0.0.1,51592,127.0.0.1,18093,5,5,114456,3926370,1,0,cubic,0,31,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,5,5,109226,144316274,1,12,cubic,1,27,4194304,0,7
1783710179,127.0.0.1,18093,127.0.0.1,51592,3,2,109573,9521780,1,2,cubic,0,15,2626560,0,0
1783710179,127.0.0.1,18093,127.0.0.1,51592,3,2,149121,9522582,1,0,cubic,0,15,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,5,5,108198,144971104,1,5,cubic,0,27,4194304,0,0
1783710179,127.0.0.1,51592,127.0.0.1,18093,5,5,114456,3926370,1,1,cubic,0,31,2626560,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,6,5,107244,145102070,1,6,cubic,0,27,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,6,5,106442,145233036,1,6,cubic,0,27,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,6,5,112017,145298519,1,6,cubic,0,27,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,6,5,110571,145494968,1,6,cubic,0,27,4194304,0,0
1783710179,127.0.0.1,50836,127.0.0.1,20756,6,5,109324,145625934,1,6,cubic,0,27,4194304,0,0
